ocel_id;ocel_time;ocel_changed_field;Amount of Handling Units;Status;Weight
cr202;2023-06-21 10:12:48;Weight;;;1160.0
cr183;2023-06-21 10:28:13;Status;;full
cr101;2023-06-21 11:36:16;;5;empty
cr183;2023-06-21 11:38:58;Weight;;;1190.0
cr257;2023-06-21 12:01:05;Status;;full
cr223;2023-06-21 13:13:49;;5;empty
cr257;2023-06-21 13:18:41;Weight;;;760.0
cr255;2023-06-21 14:01:30;Status;;full
cr304;2023-06-21 14:11:14;;5;empty
cr255;2023-06-21 14:14:42;Weight;;;1160.0
cr259;2023-06-21 14:55:48;Status;;full
cr213;2023-06-21 16:01:42;;4;empty
cr259;2023-06-21 16:02:55;Weight;;;830.0
cr304;2023-06-21 17:04:24;Status;;full
cr223;2023-06-21 18:03:17;Status;;full
cr101;2023-06-21 18:15:02;Status;;full
cr167;2023-06-21 18:44:03;Status;;full
cr59;2023-06-22 07:26:23;;6;empty
cr101;2023-06-22 07:38:55;Weight;;;1010.0
cr251;2023-06-22 07:39:11;;6;empty
cr304;2023-06-22 07:48:40;Weight;;;960.0
cr194;2023-06-22 08:00:47;Status;;full
cr182;2023-06-22 08:12:03;;6;empty
cr213;2023-06-22 08:20:36;Status;;full
cr246;2023-06-22 08:20:47;;6;empty
cr126;2023-06-22 08:40:29;;6;empty
cr270;2023-06-22 09:01:05;;6;empty
cr213;2023-06-22 09:17:57;Weight;;;810.0
cr223;2023-06-22 09:30:38;Weight;;;1030.0
cr194;2023-06-22 09:34:17;Weight;;;1160.0
cr167;2023-06-22 09:40:44;Weight;;;1140.0
cr59;2023-06-22 11:29:47;Status;;full
cr270;2023-06-22 11:54:04;Status;;full
cr251;2023-06-22 11:59:10;Status;;full
cr136;2023-06-22 13:42:45;;6;empty
cr126;2023-06-22 14:00:05;Status;;full
cr246;2023-06-22 14:03:16;Status;;full
cr59;2023-06-22 14:05:19;Weight;;;1230.0
cr190;2023-06-22 14:13:45;;1;empty
cr246;2023-06-22 14:19:53;Weight;;;1230.0
cr182;2023-06-22 14:28:58;Status;;full
cr321;2023-06-22 14:36:47;;6;empty
cr270;2023-06-22 14:37:38;Weight;;;1160.0
cr216;2023-06-22 14:38:55;;6;empty
cr179;2023-06-22 14:40:29;;1;empty
cr182;2023-06-22 14:40:42;Weight;;;1210.0
cr126;2023-06-22 14:42:55;Weight;;;1230.0
cr231;2023-06-22 14:48:21;;6;empty
cr251;2023-06-22 14:49:15;Weight;;;1210.0
cr179;2023-06-22 15:44:05;Status;;full
cr190;2023-06-22 15:44:53;Status;;full
cr181;2023-06-22 15:55:00;;5;empty
cr190;2023-06-22 15:55:33;Weight;;;180.0
cr136;2023-06-22 16:03:39;Status;;full
cr321;2023-06-22 16:44:45;Status;;full
cr113;2023-06-22 16:53:47;;2;empty
cr136;2023-06-22 16:56:03;Weight;;;1190.0
cr306;2023-06-22 16:56:34;;6;empty
cr252;2023-06-22 17:14:07;;6;empty
cr179;2023-06-22 17:31:33;Weight;;;200.0
cr181;2023-06-22 17:49:43;Status;;full
cr321;2023-06-22 18:00:30;Weight;;;1210.0
cr231;2023-06-23 07:36:57;Status;;full
cr113;2023-06-23 07:54:21;Status;;full
cr216;2023-06-23 07:58:32;Status;;full
cr196;2023-06-23 09:06:50;;6;empty
cr181;2023-06-23 09:09:22;Weight;;;940.0
cr98;2023-06-23 09:13:11;;6;empty
cr252;2023-06-23 09:14:07;Status;;full
cr113;2023-06-23 09:18:50;Weight;;;380.0
cr347;2023-06-23 09:22:31;;6;empty
cr216;2023-06-23 09:29:01;Weight;;;1190.0
cr174;2023-06-23 09:45:15;;6;empty
cr306;2023-06-23 09:46:07;Status;;full
cr231;2023-06-23 09:49:23;Weight;;;1140.0
cr230;2023-06-23 09:58:46;;1;empty
cr318;2023-06-23 10:18:25;;1;empty
cr252;2023-06-23 10:23:15;Weight;;;1140.0
cr306;2023-06-23 11:00:44;Weight;;;1160.0
cr196;2023-06-23 11:58:57;Status;;full
cr230;2023-06-23 14:03:43;Status;;full
cr98;2023-06-23 14:28:27;Status;;full
cr318;2023-06-23 14:34:35;Status;;full
cr174;2023-06-23 14:35:37;Status;;full
cr300;2023-06-23 14:41:08;;6;empty
cr347;2023-06-23 14:43:15;Status;;full
cr98;2023-06-23 14:43:37;Weight;;;1160.0
cr323;2023-06-23 14:47:10;;6;empty
cr318;2023-06-23 14:51:37;Weight;;;250.0
cr279;2023-06-23 14:53:54;;6;empty
cr201;2023-06-23 14:55:45;;6;empty
cr230;2023-06-23 14:59:32;Weight;;;180.0
cr301;2023-06-23 15:00:12;;6;empty
cr196;2023-06-23 15:06:36;Weight;;;1190.0
cr347;2023-06-23 15:56:04;Weight;;;1120.0
cr278;2023-06-23 16:01:09;;1;empty
cr174;2023-06-23 16:02:51;Weight;;;1120.0
cr278;2023-06-26 07:56:44;Status;;full
cr201;2023-06-26 09:21:18;Status;;full
cr264;2023-06-26 09:32:41;;6;empty
cr201;2023-06-26 09:34:42;Weight;;;1120.0
cr279;2023-06-26 09:57:45;Status;;full
cr254;2023-06-26 10:09:35;;4;empty
cr322;2023-06-26 11:06:32;;1;empty
cr278;2023-06-26 11:09:27;Weight;;;200.0
cr323;2023-06-26 11:16:49;Status;;full
cr300;2023-06-26 11:21:43;Status;;full
cr264;2023-06-26 11:26:53;Status;;full
cr311;2023-06-26 11:28:01;;6;empty
cr279;2023-06-26 11:29:12;Weight;;;1140.0
cr322;2023-06-26 11:29:22;Status;;full
cr301;2023-06-26 11:31:15;Status;;full
cr281;2023-06-26 11:33:01;;6;empty
cr323;2023-06-26 11:37:45;Weight;;;1310.0
cr269;2023-06-26 11:38:05;;6;empty
cr300;2023-06-26 11:40:22;Weight;;;1140.0
cr354;2023-06-26 11:42:29;;6;empty
cr301;2023-06-26 11:48:02;Weight;;;1260.0
cr264;2023-06-26 11:51:10;Weight;;;1190.0
cr242;2023-06-26 13:47:02;;6;empty
cr322;2023-06-26 13:54:13;Weight;;;200.0
cr311;2023-06-26 15:34:20;Status;;full
cr354;2023-06-26 15:53:47;Status;;full
cr253;2023-06-26 16:57:59;;6;empty
cr349;2023-06-26 16:59:38;;6;empty
cr311;2023-06-26 17:59:25;Weight;;;1280.0
cr354;2023-06-26 18:07:36;Weight;;;1140.0
cr269;2023-06-26 18:15:48;Status;;full
cr242;2023-06-26 18:59:47;Status;;full
cr286;2023-06-27 07:27:25;;6;empty
cr269;2023-06-27 07:34:22;Weight;;;1160.0
cr281;2023-06-27 09:16:43;Status;;full
cr299;2023-06-27 09:19:31;;4;empty
cr242;2023-06-27 09:20:36;Weight;;;1160.0
cr254;2023-06-27 09:21:34;Status;;full
cr229;2023-06-27 09:31:42;;6;empty
cr254;2023-06-27 09:37:33;Weight;;;830.0
cr253;2023-06-27 09:55:54;Status;;full
cr282;2023-06-27 09:57:12;;3;empty
cr281;2023-06-27 09:59:49;Weight;;;1140.0
cr229;2023-06-27 11:02:52;Status;;full
cr299;2023-06-27 11:11:21;Status;;full
cr330;2023-06-27 11:21:26;;6;empty
cr286;2023-06-27 11:23:04;Status;;full
cr299;2023-06-27 11:25:54;Weight;;;810.0
cr309;2023-06-27 11:31:47;;6;empty
cr253;2023-06-27 11:35:35;Weight;;;1140.0
cr195;2023-06-27 11:42:40;;4;empty
cr229;2023-06-27 11:44:39;Weight;;;1120.0
cr330;2023-06-27 11:52:13;Status;;full
cr153;2023-06-27 13:27:02;;6;empty
cr286;2023-06-27 13:30:31;Weight;;;1160.0
cr308;2023-06-27 13:55:00;;6;empty
cr330;2023-06-27 13:57:41;Weight;;;1230.0
cr309;2023-06-27 14:27:25;Status;;full
cr195;2023-06-27 14:33:24;Status;;full
cr371;2023-06-27 14:37:33;;6;empty
cr309;2023-06-27 14:38:35;Weight;;;1230.0
cr349;2023-06-27 14:39:06;Status;;full
cr298;2023-06-27 14:49:12;;6;empty
cr153;2023-06-27 14:49:53;Status;;full
cr349;2023-06-27 14:53:09;Weight;;;1150.0
cr308;2023-06-27 15:23:34;Status;;full
cr310;2023-06-27 15:46:56;;6;empty
cr89;2023-06-27 15:49:58;;5;empty
cr195;2023-06-27 15:50:44;Weight;;;880.0
cr153;2023-06-27 15:52:54;Weight;;;1140.0
cr352;2023-06-27 16:27:55;;6;empty
cr308;2023-06-27 16:33:40;Weight;;;1140.0
cr282;2023-06-27 19:03:35;Status;;full
cr139;2023-06-28 07:23:30;;1;empty
cr282;2023-06-28 07:26:33;Weight;;;560.0
cr371;2023-06-28 09:10:59;Status;;full
cr89;2023-06-28 09:18:11;Status;;full
cr298;2023-06-28 09:18:26;Status;;full
cr357;2023-06-28 09:20:56;;6;empty
cr371;2023-06-28 09:23:45;Weight;;;1260.0
cr139;2023-06-28 09:25:06;Status;;full
cr365;2023-06-28 09:28:07;;1;empty
cr298;2023-06-28 09:29:29;Weight;;;1280.0
cr310;2023-06-28 09:33:35;Status;;full
cr297;2023-06-28 09:35:14;;6;empty
cr139;2023-06-28 09:36:44;Weight;;;200.0
cr352;2023-06-28 09:39:40;Status;;full
cr256;2023-06-28 09:43:49;;6;empty
cr310;2023-06-28 09:48:21;Weight;;;1230.0
cr355;2023-06-28 09:58:23;;6;empty
cr245;2023-06-28 10:58:54;;6;empty
cr352;2023-06-28 10:59:24;Weight;;;1160.0
cr89;2023-06-28 10:59:25;Weight;;;990.0
cr365;2023-06-28 11:43:29;Status;;full
cr329;2023-06-28 11:53:32;;6;empty
cr365;2023-06-28 11:58:47;Weight;;;200.0
cr357;2023-06-28 13:02:21;Status;;full
cr355;2023-06-28 13:26:29;Status;;full
cr283;2023-06-28 13:52:14;;6;empty
cr297;2023-06-28 14:34:04;Status;;full
cr256;2023-06-28 14:37:32;Status;;full
cr295;2023-06-28 14:39:19;;3;empty
cr245;2023-06-28 14:42:47;Status;;full
cr337;2023-06-28 14:47:12;;6;empty
cr329;2023-06-28 14:49:31;Status;;full
cr256;2023-06-28 14:58:46;Weight;;;1120.0
cr271;2023-06-28 14:59:20;;1;empty
cr283;2023-06-28 15:24:48;Status;;full
cr142;2023-06-28 15:35:06;;1;empty
cr405;2023-06-28 15:48:12;;6;empty
cr283;2023-06-28 16:00:58;Weight;;;1260.0
cr340;2023-06-28 16:05:48;;6;empty
cr271;2023-06-28 16:24:13;Status;;full
cr297;2023-06-28 16:27:53;Weight;;;1180.0
cr142;2023-06-28 16:36:00;Status;;full
cr197;2023-06-28 16:36:35;;6;empty
cr355;2023-06-28 16:37:44;Weight;;;1330.0
cr295;2023-06-28 16:43:06;Status;;full
cr245;2023-06-28 16:45:13;Weight;;;1240.0
cr235;2023-06-28 16:55:51;;3;empty
cr271;2023-06-28 16:57:34;Weight;;;200.0
cr295;2023-06-28 18:27:23;Weight;;;630.0
cr340;2023-06-28 18:52:29;Status;;full
cr203;2023-06-28 19:00:41;;4;empty
cr142;2023-06-29 07:50:45;Weight;;;200.0
cr235;2023-06-29 07:59:02;Status;;full
cr337;2023-06-29 08:02:10;Status;;full
cr218;2023-06-29 08:11:06;;4;empty
cr405;2023-06-29 08:11:39;Status;;full
cr333;2023-06-29 09:13:10;;6;empty
cr218;2023-06-29 09:17:05;Status;;full
cr392;2023-06-29 09:27:19;;6;empty
cr296;2023-06-29 09:27:31;;6;empty
cr203;2023-06-29 09:46:24;Status;;full
cr333;2023-06-29 09:46:48;Status;;full
cr362;2023-06-29 09:56:22;;4;empty
cr337;2023-06-29 09:58:44;Weight;;;1120.0
cr405;2023-06-29 09:59:51;Weight;;;1160.0
cr197;2023-06-29 10:01:13;Status;;full
cr396;2023-06-29 10:08:21;;3;empty
cr215;2023-06-29 10:41:44;;6;empty
cr368;2023-06-29 11:13:22;;6;empty
cr329;2023-06-29 11:59:55;Weight;;;1140.0
cr392;2023-06-29 13:36:07;Status;;full
cr296;2023-06-29 13:54:23;Status;;full
cr396;2023-06-29 13:59:24;Status;;full
cr357;2023-06-29 14:01:11;Weight;;;1140.0
cr235;2023-06-29 14:04:01;Weight;;;580.0
cr203;2023-06-29 14:08:12;Weight;;;810.0
cr197;2023-06-29 14:11:09;Weight;;;1140.0
cr218;2023-06-29 14:11:41;Weight;;;780.0
cr333;2023-06-29 14:13:59;Weight;;;1190.0
cr340;2023-06-29 14:16:17;Weight;;;1230.0
cr331;2023-06-29 14:57:17;;4;empty
cr319;2023-06-29 14:59:58;;6;empty
cr238;2023-06-29 15:09:02;;6;empty
cr396;2023-06-29 15:10:09;Weight;;;650.0
cr368;2023-06-29 15:13:33;Status;;full
cr215;2023-06-29 15:19:10;Status;;full
cr362;2023-06-29 15:35:14;Status;;full
cr328;2023-06-29 15:45:05;;6;empty
cr362;2023-06-29 15:50:10;Weight;;;780.0
cr238;2023-06-29 15:52:15;Status;;full
cr307;2023-06-29 15:53:33;;6;empty
cr368;2023-06-29 15:56:49;Weight;;;1180.0
cr272;2023-06-29 15:59:22;;6;empty
cr392;2023-06-29 16:00:20;Weight;;;1190.0
cr296;2023-06-29 16:03:02;Weight;;;1180.0
cr319;2023-06-29 16:38:54;Status;;full
cr305;2023-06-29 16:51:10;;6;empty
cr375;2023-06-29 16:54:55;;3;empty
cr319;2023-06-29 16:58:15;Weight;;;1120.0
cr215;2023-06-29 17:05:38;Weight;;;1120.0
cr331;2023-06-29 17:38:45;Status;;full
cr238;2023-06-29 17:57:21;Weight;;;1210.0
cr353;2023-06-29 19:16:23;;6;empty
cr331;2023-06-30 07:20:35;Weight;;;780.0
cr353;2023-06-30 11:28:39;Status;;full
cr375;2023-06-30 11:36:55;Status;;full
cr373;2023-06-30 11:41:09;;6;empty
cr353;2023-06-30 11:42:51;Weight;;;1140.0
cr328;2023-06-30 11:43:57;Status;;full
cr288;2023-06-30 11:49:29;;6;empty
cr375;2023-06-30 11:50:26;Weight;;;580.0
cr272;2023-06-30 11:55:19;Status;;full
cr262;2023-06-30 11:56:44;;6;empty
cr307;2023-06-30 13:58:04;Status;;full
cr328;2023-06-30 14:01:00;Weight;;;1160.0
cr305;2023-06-30 14:33:09;Status;;full
cr273;2023-06-30 14:45:19;;6;empty
cr288;2023-06-30 14:49:23;Status;;full
cr305;2023-06-30 14:49:58;Weight;;;1140.0
cr233;2023-06-30 14:51:48;;6;empty
cr272;2023-06-30 14:54:27;Weight;;;1100.0
cr316;2023-06-30 15:08:43;;6;empty
cr307;2023-06-30 15:15:56;Weight;;;1160.0
cr397;2023-06-30 15:51:34;;6;empty
cr288;2023-06-30 15:52:44;Weight;;;1250.0
cr373;2023-06-30 17:35:35;Status;;full
cr292;2023-07-03 09:08:46;;6;empty
cr373;2023-07-03 09:35:33;Weight;;;1160.0
cr262;2023-07-03 13:10:22;Status;;full
cr376;2023-07-03 13:30:28;;6;empty
cr233;2023-07-03 13:51:56;Status;;full
cr262;2023-07-03 14:12:59;Weight;;;1230.0
cr397;2023-07-03 14:51:40;Status;;full
cr327;2023-07-03 15:48:43;;6;empty
cr273;2023-07-03 15:51:12;Status;;full
cr233;2023-07-03 15:51:55;Weight;;;1290.0
cr145;2023-07-03 16:46:36;;6;empty
cr397;2023-07-03 16:49:19;Weight;;;1190.0
cr292;2023-07-03 16:54:29;Status;;full
cr345;2023-07-03 17:00:03;;6;empty
cr273;2023-07-03 17:11:34;Weight;;;1280.0
cr391;2023-07-04 08:56:25;;2;empty
cr316;2023-07-04 09:54:12;Status;;full
cr292;2023-07-04 09:57:54;Weight;;;1140.0
cr239;2023-07-04 11:02:41;;5;empty
cr316;2023-07-04 11:07:42;Weight;;;1180.0
cr327;2023-07-04 14:04:29;Status;;full
cr391;2023-07-04 14:10:12;Status;;full
cr376;2023-07-04 14:17:58;Status;;full
cr220;2023-07-04 14:18:58;;6;empty
cr141;2023-07-04 14:24:36;;6;empty
cr327;2023-07-04 14:25:35;Weight;;;1160.0
cr391;2023-07-04 14:30:03;Weight;;;380.0
cr338;2023-07-04 14:31:35;;6;empty
cr376;2023-07-04 14:34:51;Weight;;;1190.0
cr345;2023-07-04 17:16:39;Status;;full
cr135;2023-07-04 18:30:15;;2;empty
cr145;2023-07-04 18:49:54;Status;;full
cr345;2023-07-05 07:36:51;Weight;;;1190.0
cr141;2023-07-05 09:00:40;Status;;full
cr285;2023-07-05 09:14:46;;6;empty
cr141;2023-07-05 09:16:58;Weight;;;1180.0
cr220;2023-07-05 09:26:06;Status;;full
cr239;2023-07-05 09:34:31;Status;;full
cr360;2023-07-05 09:40:17;;6;empty
cr445;2023-07-05 09:41:52;;6;empty
cr220;2023-07-05 09:41:54;Weight;;;1140.0
cr145;2023-07-05 09:45:07;Weight;;;1140.0
cr338;2023-07-05 09:46:24;Status;;full
cr135;2023-07-05 09:48:02;Status;;full
cr452;2023-07-05 09:48:35;;6;empty
cr239;2023-07-05 09:52:25;Weight;;;980.0
cr285;2023-07-05 09:58:22;Status;;full
cr464;2023-07-05 10:50:02;;6;empty
cr135;2023-07-05 10:52:29;Weight;;;400.0
cr394;2023-07-05 11:30:10;;6;empty
cr338;2023-07-05 11:33:21;Weight;;;1170.0
cr14;2023-07-05 11:54:11;;6;empty
cr285;2023-07-05 13:55:29;Weight;;;1210.0
cr452;2023-07-05 16:56:36;Status;;full
cr464;2023-07-05 19:26:22;Status;;full
cr394;2023-07-06 07:54:18;Status;;full
cr14;2023-07-06 08:14:03;Status;;full
cr360;2023-07-06 08:15:30;Status;;full
cr445;2023-07-06 08:28:21;Status;;full
cr403;2023-07-06 08:41:38;;5;empty
cr217;2023-07-06 08:43:53;;6;empty
cr399;2023-07-06 08:56:56;;6;empty
cr410;2023-07-06 08:58:12;;6;empty
cr360;2023-07-06 09:03:21;Weight;;;1170.0
cr14;2023-07-06 09:14:12;Weight;;;1120.0
cr289;2023-07-06 09:19:52;;6;empty
cr464;2023-07-06 09:33:28;Weight;;;1210.0
cr280;2023-07-06 10:17:59;;6;empty
cr452;2023-07-06 10:56:39;Weight;;;1170.0
cr394;2023-07-06 10:59:04;Weight;;;1140.0
cr445;2023-07-06 12:01:34;Weight;;;1210.0
cr403;2023-07-06 14:09:45;Status;;full
cr462;2023-07-06 14:24:02;;6;empty
cr403;2023-07-06 14:31:22;Weight;;;960.0
cr280;2023-07-06 14:38:21;Status;;full
cr410;2023-07-06 14:51:20;Status;;full
cr217;2023-07-06 14:51:59;Status;;full
cr433;2023-07-06 15:58:28;;6;empty
cr399;2023-07-06 16:00:18;Status;;full
cr436;2023-07-06 16:13:09;;6;empty
cr280;2023-07-06 16:17:06;Weight;;;1140.0
cr457;2023-07-06 16:39:56;;6;empty
cr410;2023-07-06 16:44:10;Weight;;;1210.0
cr289;2023-07-06 16:54:28;Status;;full
cr462;2023-07-06 17:05:08;Status;;full
cr217;2023-07-06 17:05:17;Weight;;;1210.0
cr350;2023-07-06 17:31:26;;6;empty
cr399;2023-07-06 17:37:05;Weight;;;1190.0
cr440;2023-07-06 18:27:22;;6;empty
cr289;2023-07-06 18:36:36;Weight;;;1160.0
cr358;2023-07-07 08:34:03;;6;empty
cr462;2023-07-07 08:38:19;Weight;;;1200.0
cr350;2023-07-07 13:33:47;Status;;full
cr440;2023-07-07 13:58:36;Status;;full
cr172;2023-07-07 15:14:45;;6;empty
cr440;2023-07-07 15:16:42;Weight;;;1160.0
cr478;2023-07-07 15:24:34;;6;empty
cr350;2023-07-07 15:28:38;Weight;;;1120.0
cr358;2023-07-07 16:07:04;Status;;full
cr436;2023-07-07 16:17:46;Status;;full
cr418;2023-07-10 07:16:04;;6;empty
cr358;2023-07-10 07:33:49;Weight;;;1230.0
cr451;2023-07-10 07:42:28;;5;empty
cr436;2023-07-10 08:55:41;Weight;;;1140.0
cr457;2023-07-10 10:03:04;Status;;full
cr433;2023-07-10 10:09:56;Status;;full
cr478;2023-07-10 10:25:44;Status;;full
cr361;2023-07-10 10:25:54;;6;empty
cr172;2023-07-10 10:56:43;Status;;full
cr501;2023-07-10 11:09:42;;6;empty
cr325;2023-07-10 11:55:22;;6;empty
cr314;2023-07-10 12:08:34;;6;empty
cr478;2023-07-10 13:46:35;Weight;;;1160.0
cr433;2023-07-10 13:47:35;Weight;;;1120.0
cr418;2023-07-10 14:43:09;Status;;full
cr451;2023-07-10 14:54:12;Status;;full
cr457;2023-07-10 15:10:35;Weight;;;1170.0
cr172;2023-07-10 15:56:44;Weight;;;1200.0
cr263;2023-07-10 16:03:53;;6;empty
cr192;2023-07-10 16:29:29;;6;empty
cr325;2023-07-10 16:34:45;Status;;full
cr361;2023-07-10 16:37:14;Status;;full
cr469;2023-07-10 16:56:51;;6;empty
cr418;2023-07-10 17:05:45;Weight;;;1140.0
cr451;2023-07-10 19:43:13;Weight;;;960.0
cr314;2023-07-11 07:34:56;Status;;full
cr361;2023-07-11 07:51:34;Weight;;;1160.0
cr374;2023-07-11 08:09:19;;6;empty
cr275;2023-07-11 08:38:25;;5;empty
cr325;2023-07-11 09:13:48;Weight;;;1190.0
cr314;2023-07-11 09:21:40;Weight;;;1330.0
cr501;2023-07-11 11:31:20;Status;;full
cr485;2023-07-11 11:45:35;;6;empty
cr501;2023-07-11 11:49:50;Weight;;;1190.0
cr275;2023-07-11 13:59:18;Status;;full
cr469;2023-07-11 15:00:01;Status;;full
cr430;2023-07-11 15:12:55;;6;empty
cr275;2023-07-11 15:14:11;Weight;;;970.0
cr192;2023-07-11 15:20:30;Status;;full
cr504;2023-07-11 15:35:16;;4;empty
cr485;2023-07-11 15:37:27;Status;;full
cr374;2023-07-11 15:41:12;Status;;full
cr192;2023-07-11 15:43:10;Weight;;;1140.0
cr467;2023-07-11 15:51:37;;6;empty
cr369;2023-07-11 15:56:33;;6;empty
cr469;2023-07-11 15:57:42;Weight;;;1160.0
cr485;2023-07-11 15:57:51;Weight;;;1280.0
cr505;2023-07-11 17:29:31;;6;empty
cr374;2023-07-11 17:49:52;Weight;;;1160.0
cr430;2023-07-12 07:50:07;Status;;full
cr504;2023-07-12 08:59:14;Status;;full
cr293;2023-07-12 09:08:47;;4;empty
cr430;2023-07-12 09:10:10;Weight;;;1160.0
cr263;2023-07-12 10:09:52;Status;;full
cr386;2023-07-12 10:13:03;;6;empty
cr504;2023-07-12 10:14:23;Weight;;;740.0
cr343;2023-07-12 10:23:55;;6;empty
cr263;2023-07-12 10:25:45;Weight;;;1160.0
cr505;2023-07-12 10:48:33;Status;;full
cr346;2023-07-12 12:33:40;;6;empty
cr505;2023-07-12 13:36:21;Weight;;;1170.0
cr293;2023-07-12 14:04:04;Status;;full
cr467;2023-07-12 14:11:43;Status;;full
cr483;2023-07-12 14:18:28;;6;empty
cr293;2023-07-12 14:24:24;Weight;;;830.0
cr226;2023-07-12 14:26:09;;6;empty
cr467;2023-07-12 14:29:54;Weight;;;1160.0
cr343;2023-07-12 14:30:36;Status;;full
cr320;2023-07-12 14:44:45;;4;empty
cr343;2023-07-12 14:47:51;Weight;;;1180.0
cr386;2023-07-12 14:53:42;Status;;full
cr369;2023-07-12 14:55:12;Status;;full
cr483;2023-07-12 15:47:33;Status;;full
cr346;2023-07-12 15:53:10;Status;;full
cr227;2023-07-12 16:01:47;;6;empty
cr236;2023-07-12 16:04:48;;6;empty
cr369;2023-07-12 16:08:42;Weight;;;1210.0
cr386;2023-07-12 16:08:57;Weight;;;1160.0
cr556;2023-07-12 16:50:08;;1;empty
cr483;2023-07-12 16:53:36;Weight;;;1200.0
cr226;2023-07-12 17:00:48;Status;;full
cr530;2023-07-12 17:02:14;;6;empty
cr346;2023-07-12 17:09:48;Weight;;;1240.0
cr320;2023-07-12 18:50:56;Status;;full
cr227;2023-07-13 07:08:20;Status;;full
cr556;2023-07-13 07:31:03;Status;;full
cr479;2023-07-13 07:37:23;;6;empty
cr227;2023-07-13 07:44:10;Weight;;;1190.0
cr291;2023-07-13 08:07:54;;6;empty
cr511;2023-07-13 09:43:05;;1;empty
cr477;2023-07-13 09:43:57;;6;empty
cr320;2023-07-13 11:00:40;Weight;;;830.0
cr226;2023-07-13 11:16:36;Weight;;;1260.0
cr556;2023-07-13 11:29:45;Weight;;;180.0
cr236;2023-07-13 14:16:39;Status;;full
cr511;2023-07-13 14:25:46;Status;;full
cr479;2023-07-13 14:29:32;Status;;full
cr456;2023-07-13 14:39:55;;6;empty
cr447;2023-07-13 14:44:14;;6;empty
cr511;2023-07-13 14:45:35;Weight;;;180.0
cr479;2023-07-13 14:46:38;Weight;;;1190.0
cr291;2023-07-13 14:50:31;Status;;full
cr530;2023-07-13 14:52:33;Status;;full
cr380;2023-07-13 15:30:27;;6;empty
cr236;2023-07-13 15:34:02;Weight;;;1210.0
cr512;2023-07-13 15:55:03;;6;empty
cr144;2023-07-13 16:42:27;;6;empty
cr530;2023-07-13 16:45:09;Weight;;;1280.0
cr291;2023-07-13 16:55:29;Weight;;;1140.0
cr477;2023-07-14 09:53:10;Status;;full
cr456;2023-07-14 11:07:25;Status;;full
cr144;2023-07-14 11:09:00;Status;;full
cr447;2023-07-14 11:09:22;Status;;full
cr512;2023-07-14 11:09:26;Status;;full
cr380;2023-07-14 11:12:50;Status;;full
cr571;2023-07-14 11:30:57;;6;empty
cr380;2023-07-14 11:32:28;Weight;;;1210.0
cr379;2023-07-14 11:57:18;;2;empty
cr378;2023-07-14 13:31:13;;6;empty
cr387;2023-07-14 13:33:53;;6;empty
cr487;2023-07-14 13:35:26;;5;empty
cr402;2023-07-14 13:35:58;;6;empty
cr144;2023-07-14 13:37:32;Weight;;;1160.0
cr512;2023-07-14 13:38:12;Weight;;;1230.0
cr456;2023-07-14 13:39:56;Weight;;;1240.0
cr447;2023-07-14 13:44:35;Weight;;;1170.0
cr477;2023-07-14 14:01:05;Weight;;;1210.0
cr379;2023-07-14 14:49:29;Status;;full
cr571;2023-07-14 16:02:27;Status;;full
cr432;2023-07-14 16:50:32;;6;empty
cr379;2023-07-14 16:56:33;Weight;;;380.0
cr442;2023-07-17 07:03:27;;6;empty
cr571;2023-07-17 07:13:35;Weight;;;1210.0
cr442;2023-07-17 10:26:19;Status;;full
cr402;2023-07-17 10:58:39;Status;;full
cr378;2023-07-17 10:59:36;Status;;full
cr432;2023-07-17 11:13:01;Status;;full
cr407;2023-07-17 11:29:11;;6;empty
cr432;2023-07-17 11:30:38;Weight;;;1210.0
cr441;2023-07-17 11:56:44;;6;empty
cr385;2023-07-17 14:01:17;;6;empty
cr442;2023-07-17 14:03:00;Weight;;;1160.0
cr222;2023-07-17 14:03:20;;6;empty
cr378;2023-07-17 14:05:25;Weight;;;1210.0
cr402;2023-07-17 14:06:08;Weight;;;1190.0
cr222;2023-07-17 17:51:45;Status;;full
cr416;2023-07-18 08:05:37;;1;empty
cr222;2023-07-18 08:19:33;Weight;;;1260.0
cr387;2023-07-18 08:29:04;Status;;full
cr385;2023-07-18 08:30:56;Status;;full
cr441;2023-07-18 08:58:38;Status;;full
cr265;2023-07-18 08:59:51;;6;empty
cr487;2023-07-18 09:58:53;Status;;full
cr385;2023-07-18 10:00:36;Weight;;;1140.0
cr450;2023-07-18 10:10:31;;6;empty
cr393;2023-07-18 10:12:06;;6;empty
cr387;2023-07-18 10:12:08;Weight;;;1120.0
cr441;2023-07-18 10:17:15;Weight;;;1170.0
cr315;2023-07-18 11:11:57;;2;empty
cr487;2023-07-18 11:13:23;Weight;;;960.0
cr407;2023-07-18 13:15:55;Status;;full
cr518;2023-07-18 13:33:04;;6;empty
cr407;2023-07-18 13:41:34;Weight;;;1210.0
cr315;2023-07-18 14:57:56;Status;;full
cr416;2023-07-18 16:30:52;Status;;full
cr450;2023-07-18 16:35:11;Status;;full
cr458;2023-07-18 16:53:18;;6;empty
cr412;2023-07-18 16:53:33;;6;empty
cr265;2023-07-18 16:54:07;Status;;full
cr315;2023-07-18 16:55:56;Weight;;;380.0
cr450;2023-07-18 16:59:50;Weight;;;1210.0
