ocel_id;ocel_time;ocel_changed_field;Amount of Handling Units;Status;Weight
cr199;2023-07-11 10:19:49;Status;;full
cr199;2023-07-11 10:35:38;Weight;;;1180.0
cr191;2023-07-11 10:37:35;Status;;full
cr197;2023-07-11 10:42:26;Status;;full
cr179;2023-07-11 10:51:04;Status;;full
cr200;2023-07-11 10:58:20;Status;;full
cr197;2023-07-11 10:58:50;Weight;;;1240.0
cr193;2023-07-11 13:03:33;;1;empty
cr191;2023-07-11 13:19:52;Weight;;;1100.0
cr200;2023-07-11 13:20:40;Weight;;;980.0
cr193;2023-07-11 13:40:58;Status;;full
cr179;2023-07-11 13:59:16;Weight;;;1140.0
cr193;2023-07-11 15:01:08;Weight;;;180.0
cr202;2023-07-12 07:27:53;;6;empty
cr204;2023-07-12 08:28:42;;6;empty
cr204;2023-07-12 09:59:27;Status;;full
cr202;2023-07-12 11:03:45;Status;;full
cr202;2023-07-12 11:22:19;Weight;;;1140.0
cr204;2023-07-12 11:58:36;Weight;;;1260.0
cr205;2023-07-13 00:12:51;;6;empty
cr185;2023-07-13 08:06:33;;6;empty
cr185;2023-07-13 10:29:17;Status;;full
cr185;2023-07-13 10:45:26;Weight;;;1160.0
cr205;2023-07-13 13:24:12;Status;;full
cr205;2023-07-13 13:50:24;Weight;;;1210.0
cr190;2023-07-14 01:23:12;;6;empty
cr198;2023-07-14 01:35:57;;6;empty
cr223;2023-07-14 02:12:29;;6;empty
cr201;2023-07-14 06:48:59;;6;empty
cr219;2023-07-14 08:49:13;;1;empty
cr210;2023-07-14 12:15:57;;6;empty
cr198;2023-07-14 14:05:05;Status;;full
cr201;2023-07-14 14:21:56;Status;;full
cr227;2023-07-14 14:23:04;;2;empty
cr198;2023-07-14 14:24:01;Weight;;;1120.0
cr219;2023-07-14 14:24:21;Status;;full
cr201;2023-07-14 14:46:58;Weight;;;1140.0
cr190;2023-07-14 14:53:56;Status;;full
cr223;2023-07-14 16:09:34;Status;;full
cr190;2023-07-14 16:13:16;Weight;;;1250.0
cr210;2023-07-14 16:22:22;Status;;full
cr227;2023-07-14 16:27:56;Status;;full
cr223;2023-07-14 16:39:02;Weight;;;1210.0
cr210;2023-07-14 16:45:33;Weight;;;1230.0
cr219;2023-07-14 17:05:17;Weight;;;180.0
cr212;2023-07-14 17:28:37;;6;empty
cr208;2023-07-14 19:21:29;;6;empty
cr203;2023-07-14 22:17:40;;2;empty
cr206;2023-07-15 03:31:02;;6;empty
cr209;2023-07-15 11:58:34;;1;empty
cr192;2023-07-17 08:06:07;;6;empty
cr227;2023-07-17 09:01:26;Weight;;;360.0
cr212;2023-07-17 13:24:56;Status;;full
cr209;2023-07-17 13:26:24;Status;;full
cr206;2023-07-17 13:44:17;Status;;full
cr134;2023-07-17 13:44:51;;6;empty
cr218;2023-07-17 13:46:17;;6;empty
cr212;2023-07-17 13:49:17;Weight;;;1190.0
cr209;2023-07-17 13:49:31;Weight;;;200.0
cr208;2023-07-17 13:49:39;Status;;full
cr230;2023-07-17 14:56:56;;2;empty
cr181;2023-07-17 15:34:48;;1;empty
cr206;2023-07-17 15:37:19;Weight;;;1230.0
cr208;2023-07-17 16:00:13;Weight;;;1160.0
cr192;2023-07-17 17:20:59;Status;;full
cr181;2023-07-17 18:40:32;Status;;full
cr231;2023-07-17 19:03:42;;6;empty
cr192;2023-07-18 07:09:48;Weight;;;1120.0
cr230;2023-07-18 07:29:00;Status;;full
cr207;2023-07-18 08:06:10;;6;empty
cr181;2023-07-18 08:20:49;Weight;;;200.0
cr178;2023-07-18 09:40:45;;6;empty
cr230;2023-07-18 09:43:31;Weight;;;380.0
cr134;2023-07-18 09:45:07;Status;;full
cr231;2023-07-18 09:57:50;Status;;full
cr233;2023-07-18 11:27:31;;2;empty
cr134;2023-07-18 11:28:25;Weight;;;1240.0
cr225;2023-07-18 11:53:47;;6;empty
cr231;2023-07-18 11:56:37;Weight;;;1210.0
cr203;2023-07-18 12:00:26;Status;;full
cr207;2023-07-18 13:05:58;Status;;full
cr218;2023-07-18 13:15:45;Status;;full
cr233;2023-07-18 13:18:10;Status;;full
cr217;2023-07-18 13:18:46;;6;empty
cr213;2023-07-18 13:23:54;;2;empty
cr203;2023-07-18 13:25:12;Weight;;;380.0
cr207;2023-07-18 13:29:47;Weight;;;1190.0
cr229;2023-07-18 13:33:27;;6;empty
cr215;2023-07-18 13:35:53;;4;empty
cr218;2023-07-18 13:39:11;Weight;;;1160.0
cr233;2023-07-18 13:39:48;Weight;;;400.0
cr178;2023-07-18 14:04:44;Status;;full
cr237;2023-07-18 14:19:17;;6;empty
cr178;2023-07-18 14:22:01;Weight;;;1230.0
cr217;2023-07-18 18:10:59;Status;;full
cr213;2023-07-18 18:41:37;Status;;full
cr216;2023-07-19 07:30:16;;6;empty
cr217;2023-07-19 07:35:43;Weight;;;1160.0
cr215;2023-07-19 07:36:41;Status;;full
cr229;2023-07-19 07:49:29;Status;;full
cr214;2023-07-19 08:05:02;;6;empty
cr213;2023-07-19 08:13:00;Weight;;;450.0
cr238;2023-07-19 08:42:06;;1;empty
cr225;2023-07-19 08:49:47;Status;;full
cr215;2023-07-19 08:53:28;Weight;;;810.0
cr228;2023-07-19 09:07:29;;6;empty
cr229;2023-07-19 09:11:28;Weight;;;1140.0
cr234;2023-07-19 09:58:38;;6;empty
cr225;2023-07-19 09:59:37;Weight;;;1260.0
cr238;2023-07-19 10:02:59;Status;;full
cr238;2023-07-19 10:25:11;Weight;;;200.0
cr237;2023-07-19 11:57:01;Status;;full
cr237;2023-07-19 14:12:53;Weight;;;1140.0
cr216;2023-07-19 14:12:58;Status;;full
cr216;2023-07-19 14:27:50;Weight;;;1100.0
cr228;2023-07-19 14:33:53;Status;;full
cr234;2023-07-19 14:34:27;Status;;full
cr214;2023-07-19 14:44:12;Status;;full
cr228;2023-07-19 14:49:50;Weight;;;1140.0
cr234;2023-07-19 14:54:31;Weight;;;1250.0
cr224;2023-07-19 15:00:27;;1;empty
cr224;2023-07-19 15:35:19;Status;;full
cr214;2023-07-19 16:28:46;Weight;;;1140.0
cr224;2023-07-19 17:19:09;Weight;;;250.0
cr211;2023-07-20 11:04:53;;6;empty
cr211;2023-07-20 11:55:05;Status;;full
cr240;2023-07-20 13:44:58;;6;empty
cr241;2023-07-20 13:44:58;;2;empty
cr211;2023-07-20 14:08:44;Weight;;;1230.0
cr241;2023-07-20 15:12:20;Status;;full
cr240;2023-07-20 15:28:03;Status;;full
cr240;2023-07-20 15:49:32;Weight;;;1140.0
cr241;2023-07-20 16:27:09;Weight;;;380.0
cr236;2023-07-20 20:11:53;;6;empty
cr235;2023-07-21 02:15:45;;6;empty
cr236;2023-07-21 09:27:17;Status;;full
cr235;2023-07-21 09:34:08;Status;;full
cr235;2023-07-21 09:52:59;Weight;;;1210.0
cr236;2023-07-21 11:15:55;Weight;;;1120.0
cr226;2023-07-22 03:53:22;;6;empty
cr222;2023-07-23 14:54:29;;5;empty
cr232;2023-07-24 03:17:36;;6;empty
cr220;2023-07-24 04:14:28;;6;empty
cr221;2023-07-24 12:58:52;;6;empty
cr222;2023-07-24 14:17:29;Status;;full
cr226;2023-07-24 15:56:56;Status;;full
cr222;2023-07-24 16:56:29;Weight;;;1010.0
cr220;2023-07-24 17:22:50;Status;;full
cr232;2023-07-24 17:39:08;Status;;full
cr226;2023-07-24 18:13:27;Weight;;;1210.0
cr221;2023-07-25 07:41:43;Status;;full
cr220;2023-07-25 07:56:32;Weight;;;1210.0
cr232;2023-07-25 07:58:51;Weight;;;1170.0
cr221;2023-07-25 08:57:09;Weight;;;1250.0
cr253;2023-07-25 10:36:03;;6;empty
cr248;2023-07-25 11:11:39;;6;empty
cr253;2023-07-25 13:05:47;Status;;full
cr253;2023-07-25 14:20:38;Weight;;;1160.0
cr248;2023-07-25 14:41:34;Status;;full
cr248;2023-07-25 14:57:18;Weight;;;1170.0
cr239;2023-07-25 22:28:42;;6;empty
cr244;2023-07-26 09:00:19;;6;empty
cr242;2023-07-26 10:05:44;;6;empty
cr244;2023-07-26 10:39:00;Status;;full
cr239;2023-07-26 10:47:09;Status;;full
cr256;2023-07-26 12:07:46;;6;empty
cr255;2023-07-26 12:07:46;;6;empty
cr257;2023-07-26 12:07:46;;6;empty
cr244;2023-07-26 13:16:02;Weight;;;1140.0
cr239;2023-07-26 13:33:17;Weight;;;1190.0
cr242;2023-07-26 14:00:28;Status;;full
cr255;2023-07-26 15:53:04;Status;;full
cr256;2023-07-26 15:58:59;Status;;full
cr242;2023-07-26 16:00:51;Weight;;;1140.0
cr257;2023-07-26 17:05:36;Status;;full
cr255;2023-07-26 17:07:11;Weight;;;1190.0
cr256;2023-07-26 19:00:07;Weight;;;1120.0
cr254;2023-07-27 08:20:34;;3;empty
cr254;2023-07-27 09:35:42;Status;;full
cr249;2023-07-27 09:50:25;;6;empty
cr257;2023-07-27 11:02:40;Weight;;;1160.0
cr254;2023-07-27 11:06:43;Weight;;;540.0
cr249;2023-07-27 13:57:35;Status;;full
cr249;2023-07-27 15:14:09;Weight;;;1180.0
cr243;2023-07-27 15:21:44;;6;empty
cr243;2023-07-27 17:18:34;Status;;full
cr273;2023-07-27 19:16:28;;6;empty
cr272;2023-07-28 06:53:39;;6;empty
cr272;2023-07-28 09:44:13;Status;;full
cr273;2023-07-28 09:49:32;Status;;full
cr243;2023-07-28 09:57:25;Weight;;;1180.0
cr272;2023-07-28 10:52:31;Weight;;;1140.0
cr273;2023-07-28 10:59:38;Weight;;;1280.0
cr271;2023-07-28 11:43:29;;6;empty
cr277;2023-07-28 18:01:51;;5;empty
cr271;2023-07-28 18:51:07;Status;;full
cr270;2023-07-28 19:07:49;;6;empty
cr269;2023-07-28 19:19:10;;6;empty
cr275;2023-07-28 19:29:13;;6;empty
cr262;2023-07-28 21:31:53;;6;empty
cr281;2023-07-31 09:54:00;;6;empty
cr271;2023-07-31 09:56:47;Weight;;;1350.0
cr275;2023-07-31 13:24:43;Status;;full
cr277;2023-07-31 13:36:50;Status;;full
cr250;2023-07-31 13:44:49;;6;empty
cr275;2023-07-31 13:53:18;Weight;;;1170.0
cr264;2023-07-31 13:57:03;;6;empty
cr277;2023-07-31 15:01:40;Weight;;;960.0
cr270;2023-07-31 15:37:53;Status;;full
cr262;2023-07-31 15:50:38;Status;;full
cr281;2023-07-31 15:50:46;Status;;full
cr263;2023-07-31 16:58:15;;3;empty
cr269;2023-07-31 17:03:30;Status;;full
cr250;2023-07-31 17:20:00;Status;;full
cr292;2023-07-31 17:30:14;;3;empty
cr270;2023-07-31 17:37:31;Weight;;;1100.0
cr264;2023-07-31 17:56:48;Status;;full
cr246;2023-07-31 17:58:03;;6;empty
cr262;2023-07-31 17:58:59;Weight;;;1180.0
cr268;2023-07-31 18:08:45;;6;empty
cr281;2023-07-31 18:52:18;Weight;;;1190.0
cr269;2023-07-31 19:53:17;Weight;;;1120.0
cr251;2023-08-01 08:20:27;;6;empty
cr264;2023-08-01 08:29:36;Weight;;;1160.0
cr258;2023-08-01 09:15:09;;3;empty
cr250;2023-08-01 09:16:16;Weight;;;1120.0
cr263;2023-08-01 13:57:34;Status;;full
cr246;2023-08-01 14:23:15;Status;;full
cr268;2023-08-01 14:24:44;Status;;full
cr292;2023-08-01 14:27:10;Status;;full
cr251;2023-08-01 14:38:31;Status;;full
cr295;2023-08-01 14:43:11;;6;empty
cr294;2023-08-01 14:44:10;;6;empty
cr246;2023-08-01 14:44:11;Weight;;;1230.0
cr258;2023-08-01 14:47:30;Status;;full
cr268;2023-08-01 14:48:56;Weight;;;1210.0
cr301;2023-08-01 14:59:23;;3;empty
cr280;2023-08-01 15:15:44;;6;empty
cr263;2023-08-01 15:27:07;Weight;;;560.0
cr245;2023-08-01 15:55:05;;6;empty
cr258;2023-08-01 15:56:47;Weight;;;560.0
cr251;2023-08-01 16:04:36;Weight;;;1160.0
cr260;2023-08-01 16:14:31;;6;empty
cr292;2023-08-01 16:25:36;Weight;;;560.0
cr294;2023-08-02 14:22:39;Status;;full
cr288;2023-08-02 14:43:01;;6;empty
cr294;2023-08-02 14:45:07;Weight;;;1140.0
cr260;2023-08-02 16:01:27;Status;;full
cr265;2023-08-02 16:26:48;;3;empty
cr260;2023-08-02 16:34:31;Weight;;;1210.0
cr295;2023-08-02 17:55:15;Status;;full
cr282;2023-08-03 08:21:29;;4;empty
cr295;2023-08-03 08:24:43;Weight;;;1120.0
cr280;2023-08-03 08:49:56;Status;;full
cr245;2023-08-03 09:11:36;Status;;full
cr299;2023-08-03 10:04:39;;6;empty
cr280;2023-08-03 10:13:02;Weight;;;1330.0
cr265;2023-08-03 10:18:10;Status;;full
cr296;2023-08-03 10:43:11;;6;empty
cr245;2023-08-03 10:45:12;Weight;;;1160.0
cr301;2023-08-03 10:55:42;Status;;full
cr288;2023-08-03 11:03:43;Status;;full
cr282;2023-08-03 11:08:44;Status;;full
cr247;2023-08-03 11:22:42;;6;empty
cr288;2023-08-03 11:27:59;Weight;;;1200.0
cr279;2023-08-03 11:28:22;;4;empty
cr282;2023-08-03 11:31:19;Weight;;;780.0
cr290;2023-08-03 11:57:40;;6;empty
cr265;2023-08-03 13:59:59;Weight;;;580.0
cr304;2023-08-03 14:15:55;;1;empty
cr301;2023-08-03 14:20:38;Weight;;;600.0
cr299;2023-08-03 16:04:41;Status;;full
cr247;2023-08-03 16:10:00;Status;;full
cr293;2023-08-03 16:29:44;;6;empty
cr299;2023-08-03 16:32:32;Weight;;;1160.0
cr290;2023-08-03 16:38:05;Status;;full
cr304;2023-08-03 16:48:32;Status;;full
cr296;2023-08-03 16:52:45;Status;;full
cr300;2023-08-03 17:45:35;;6;empty
cr290;2023-08-03 17:57:05;Weight;;;1260.0
cr306;2023-08-03 18:36:47;;6;empty
cr296;2023-08-03 18:56:50;Weight;;;1180.0
cr289;2023-08-04 07:49:41;;6;empty
cr247;2023-08-04 08:50:04;Weight;;;1140.0
cr279;2023-08-04 08:56:08;Status;;full
cr266;2023-08-04 09:43:46;;6;empty
cr304;2023-08-04 09:47:30;Weight;;;200.0
cr286;2023-08-04 11:33:11;;6;empty
cr279;2023-08-04 11:37:14;Weight;;;780.0
cr306;2023-08-04 14:22:56;Status;;full
cr300;2023-08-04 14:24:52;Status;;full
cr286;2023-08-04 14:46:46;Status;;full
cr284;2023-08-04 14:47:40;;6;empty
cr266;2023-08-04 14:49:01;Status;;full
cr276;2023-08-04 14:50:21;;6;empty
cr289;2023-08-04 14:51:21;Status;;full
cr306;2023-08-04 14:54:15;Weight;;;1190.0
cr293;2023-08-04 14:55:20;Status;;full
cr300;2023-08-04 15:54:04;Weight;;;1180.0
cr308;2023-08-04 16:07:59;;6;empty
cr289;2023-08-04 16:12:39;Weight;;;1190.0
cr298;2023-08-04 17:20:55;;6;empty
cr278;2023-08-04 17:24:12;;6;empty
cr286;2023-08-04 17:35:09;Weight;;;1380.0
cr291;2023-08-04 17:39:48;;6;empty
cr266;2023-08-04 17:40:43;Weight;;;1140.0
cr293;2023-08-07 07:56:27;Weight;;;1230.0
cr284;2023-08-07 11:34:37;Status;;full
cr298;2023-08-07 11:39:48;Status;;full
cr283;2023-08-07 13:41:42;;6;empty
cr298;2023-08-07 13:56:01;Weight;;;1250.0
cr261;2023-08-07 14:50:35;;6;empty
cr284;2023-08-07 14:53:09;Weight;;;1230.0
cr291;2023-08-08 08:57:52;Status;;full
cr287;2023-08-08 11:17:06;;6;empty
cr291;2023-08-08 11:24:16;Weight;;;1160.0
cr278;2023-08-08 13:34:22;Status;;full
cr313;2023-08-08 13:59:16;;1;empty
cr278;2023-08-08 15:01:19;Weight;;;1350.0
cr283;2023-08-08 16:09:27;Status;;full
cr308;2023-08-08 16:40:11;Status;;full
cr276;2023-08-08 16:40:22;Status;;full
cr261;2023-08-08 16:45:42;Status;;full
cr287;2023-08-08 16:48:31;Status;;full
cr313;2023-08-08 16:54:09;Status;;full
cr303;2023-08-08 17:53:30;;6;empty
cr309;2023-08-08 17:53:59;;5;empty
cr276;2023-08-08 17:58:50;Weight;;;1180.0
cr316;2023-08-08 18:27:44;;1;empty
cr287;2023-08-08 18:43:57;Weight;;;1120.0
cr308;2023-08-08 19:20:46;Weight;;;1190.0
cr297;2023-08-09 07:38:17;;5;empty
cr283;2023-08-09 07:42:12;Weight;;;1100.0
cr319;2023-08-09 09:12:44;;6;empty
cr261;2023-08-09 09:14:48;Weight;;;1230.0
cr302;2023-08-09 09:37:10;;6;empty
cr313;2023-08-09 09:42:22;Weight;;;180.0
cr309;2023-08-09 13:44:14;Status;;full
cr316;2023-08-09 13:53:43;Status;;full
cr307;2023-08-09 15:08:48;;4;empty
cr316;2023-08-09 15:19:56;Weight;;;200.0
cr322;2023-08-09 15:52:49;;6;empty
cr297;2023-08-09 16:13:44;Status;;full
cr310;2023-08-09 16:38:37;;6;empty
cr309;2023-08-10 07:55:25;Weight;;;940.0
cr297;2023-08-10 09:04:52;Weight;;;980.0
cr322;2023-08-10 10:26:08;Status;;full
cr310;2023-08-10 10:31:39;Status;;full
cr274;2023-08-10 10:45:58;;6;empty
cr320;2023-08-10 10:52:00;;6;empty
cr322;2023-08-10 10:53:17;Weight;;;1230.0
cr310;2023-08-10 10:55:29;Weight;;;1190.0
cr303;2023-08-10 10:58:15;Status;;full
cr317;2023-08-10 12:16:35;;6;empty
cr302;2023-08-10 13:17:55;Status;;full
cr303;2023-08-10 13:19:00;Weight;;;1190.0
cr318;2023-08-10 15:03:11;;6;empty
cr302;2023-08-10 15:04:55;Weight;;;1170.0
cr319;2023-08-10 16:58:28;Status;;full
cr252;2023-08-10 19:12:28;;6;empty
cr318;2023-08-11 07:39:00;Status;;full
cr319;2023-08-11 07:40:15;Weight;;;1140.0
cr307;2023-08-11 08:59:02;Status;;full
cr315;2023-08-11 09:09:41;;6;empty
cr318;2023-08-11 09:11:01;Weight;;;1240.0
cr323;2023-08-11 10:23:43;;6;empty
cr307;2023-08-11 10:26:50;Weight;;;760.0
cr320;2023-08-11 13:38:13;Status;;full
cr274;2023-08-11 13:53:23;Status;;full
cr321;2023-08-11 15:13:29;;2;empty
cr274;2023-08-11 15:15:57;Weight;;;1120.0
cr285;2023-08-11 16:00:41;;6;empty
cr320;2023-08-11 16:04:13;Weight;;;1140.0
cr315;2023-08-11 16:04:26;Status;;full
cr252;2023-08-11 18:03:46;Status;;full
cr323;2023-08-11 18:59:09;Status;;full
cr321;2023-08-14 07:44:41;Status;;full
cr311;2023-08-14 08:00:29;;6;empty
cr315;2023-08-14 08:42:05;Weight;;;1100.0
cr329;2023-08-14 08:42:25;;6;empty
cr330;2023-08-14 09:13:15;;6;empty
cr338;2023-08-14 09:27:43;;6;empty
cr252;2023-08-14 09:45:03;Weight;;;1190.0
cr321;2023-08-14 09:55:22;Weight;;;360.0
cr323;2023-08-14 13:33:50;Weight;;;1120.0
cr317;2023-08-14 14:21:18;Status;;full
cr311;2023-08-14 14:42:13;Status;;full
cr346;2023-08-14 14:43:40;;6;empty
cr317;2023-08-14 14:50:08;Weight;;;1140.0
cr347;2023-08-14 15:47:03;;4;empty
cr311;2023-08-14 15:49:42;Weight;;;1210.0
cr285;2023-08-14 16:01:57;Status;;full
cr329;2023-08-14 16:09:12;Status;;full
cr330;2023-08-14 16:17:45;Status;;full
cr338;2023-08-14 16:29:38;Status;;full
cr344;2023-08-14 16:30:00;;3;empty
cr314;2023-08-14 16:37:07;;6;empty
cr285;2023-08-14 16:37:51;Weight;;;1160.0
cr329;2023-08-14 16:49:37;Weight;;;1140.0
cr336;2023-08-14 16:58:10;;6;empty
cr338;2023-08-14 18:06:44;Weight;;;1230.0
cr334;2023-08-15 08:12:50;;6;empty
cr330;2023-08-15 08:25:58;Weight;;;1100.0
cr346;2023-08-15 11:18:25;Status;;full
cr344;2023-08-15 11:32:03;Status;;full
cr347;2023-08-15 11:40:47;Status;;full
cr350;2023-08-15 11:52:10;;6;empty
cr344;2023-08-15 13:56:33;Weight;;;560.0
cr335;2023-08-15 14:06:16;;6;empty
cr346;2023-08-15 14:14:42;Weight;;;1210.0
cr352;2023-08-15 14:53:52;;6;empty
cr347;2023-08-15 14:56:37;Weight;;;760.0
cr314;2023-08-15 15:00:29;Status;;full
cr336;2023-08-15 15:10:22;Status;;full
cr337;2023-08-15 15:20:19;;2;empty
cr314;2023-08-15 15:23:19;Weight;;;1180.0
cr334;2023-08-15 15:26:56;Status;;full
cr267;2023-08-15 15:30:19;;5;empty
cr336;2023-08-15 15:34:17;Weight;;;1260.0
cr312;2023-08-15 15:47:20;;6;empty
cr334;2023-08-15 15:49:24;Weight;;;1120.0
cr337;2023-08-16 08:54:25;Status;;full
cr350;2023-08-16 10:54:26;Status;;full
cr348;2023-08-16 11:11:48;;6;empty
cr337;2023-08-16 11:13:35;Weight;;;430.0
cr324;2023-08-16 12:08:36;;6;empty
cr350;2023-08-16 13:38:04;Weight;;;1160.0
cr352;2023-08-16 13:55:22;Status;;full
cr325;2023-08-16 15:11:54;;6;empty
cr352;2023-08-16 15:15:28;Weight;;;1160.0
cr312;2023-08-17 07:51:09;Status;;full
cr267;2023-08-17 08:14:24;Status;;full
cr335;2023-08-17 10:01:06;Status;;full
cr339;2023-08-17 10:12:15;;2;empty
cr267;2023-08-17 10:20:28;Weight;;;960.0
cr305;2023-08-17 10:20:40;;6;empty
cr335;2023-08-17 10:30:03;Weight;;;1250.0
cr361;2023-08-17 10:37:16;;6;empty
cr312;2023-08-17 10:45:11;Weight;;;1160.0
cr348;2023-08-17 11:04:08;Status;;full
cr324;2023-08-17 11:13:11;Status;;full
cr345;2023-08-17 11:24:15;;6;empty
cr348;2023-08-17 11:27:03;Weight;;;1190.0
cr325;2023-08-17 11:54:57;Status;;full
cr356;2023-08-17 13:54:32;;6;empty
cr324;2023-08-17 13:56:02;Weight;;;1190.0
cr339;2023-08-17 14:04:30;Status;;full
cr365;2023-08-17 14:25:03;;1;empty
cr339;2023-08-17 14:30:50;Weight;;;380.0
cr361;2023-08-17 15:16:56;Status;;full
cr359;2023-08-17 15:21:29;;6;empty
cr325;2023-08-17 15:32:12;Weight;;;1140.0
cr363;2023-08-17 15:36:42;;6;empty
cr361;2023-08-17 15:45:53;Weight;;;1160.0
cr305;2023-08-17 15:56:11;Status;;full
cr358;2023-08-18 08:07:50;;6;empty
cr305;2023-08-18 08:12:10;Weight;;;1180.0
cr356;2023-08-18 10:29:14;Status;;full
cr345;2023-08-18 10:34:13;Status;;full
cr349;2023-08-18 10:54:05;;6;empty
cr356;2023-08-18 10:55:42;Weight;;;1100.0
cr365;2023-08-18 10:56:57;Status;;full
cr355;2023-08-18 10:59:42;;6;empty
cr345;2023-08-18 12:04:30;Weight;;;1210.0
cr359;2023-08-18 14:21:52;Status;;full
cr358;2023-08-18 14:25:48;Status;;full
cr341;2023-08-18 14:42:21;;6;empty
cr328;2023-08-18 14:46:14;;2;empty
cr365;2023-08-18 14:46:22;Weight;;;180.0
cr359;2023-08-18 14:48:20;Weight;;;1210.0
cr326;2023-08-18 14:50:33;;6;empty
cr358;2023-08-18 15:51:08;Weight;;;1100.0
cr363;2023-08-18 16:53:17;Status;;full
cr370;2023-08-21 09:56:02;;6;empty
cr349;2023-08-21 10:07:11;Status;;full
cr326;2023-08-21 10:19:52;Status;;full
cr371;2023-08-21 10:29:21;;6;empty
cr328;2023-08-21 10:31:40;Status;;full
cr341;2023-08-21 10:39:00;Status;;full
cr343;2023-08-21 10:42:45;;6;empty
cr331;2023-08-21 10:53:38;;6;empty
cr363;2023-08-21 11:40:26;Weight;;;1190.0
cr259;2023-08-21 11:40:38;;6;empty
cr326;2023-08-21 11:45:12;Weight;;;1120.0
cr341;2023-08-21 11:49:06;Weight;;;1100.0
cr349;2023-08-21 11:53:35;Weight;;;1240.0
cr328;2023-08-21 11:58:24;Weight;;;380.0
cr371;2023-08-22 08:22:03;Status;;full
cr370;2023-08-22 08:43:54;Status;;full
cr332;2023-08-22 09:22:47;;6;empty
cr371;2023-08-22 09:26:49;Weight;;;1180.0
cr355;2023-08-22 09:52:36;Status;;full
cr367;2023-08-22 09:56:04;;2;empty
cr370;2023-08-22 11:00:55;Weight;;;1210.0
cr360;2023-08-22 11:04:58;;6;empty
cr355;2023-08-22 11:07:29;Weight;;;1210.0
cr259;2023-08-22 11:07:41;Status;;full
cr331;2023-08-22 11:10:13;Status;;full
cr354;2023-08-22 11:27:15;;6;empty
cr372;2023-08-22 11:30:31;;2;empty
cr259;2023-08-22 11:34:48;Weight;;;1240.0
cr331;2023-08-22 11:35:56;Weight;;;1120.0
cr343;2023-08-22 11:45:26;Status;;full
cr327;2023-08-22 15:03:03;;6;empty
cr343;2023-08-22 15:04:53;Weight;;;1210.0
cr372;2023-08-22 15:50:59;Status;;full
cr332;2023-08-22 15:56:41;Status;;full
cr353;2023-08-22 17:04:34;;1;empty
cr327;2023-08-22 17:07:15;Status;;full
cr372;2023-08-22 17:09:42;Weight;;;380.0
cr378;2023-08-22 17:18:08;;6;empty
cr367;2023-08-22 17:24:16;Status;;full
cr360;2023-08-22 17:27:26;Status;;full
cr332;2023-08-22 17:57:48;Weight;;;1210.0
cr357;2023-08-22 18:52:53;;5;empty
cr377;2023-08-23 07:36:19;;5;empty
cr360;2023-08-23 07:48:35;Weight;;;1210.0
cr353;2023-08-23 07:55:42;Status;;full
cr327;2023-08-23 08:05:09;Weight;;;1240.0
cr333;2023-08-23 09:27:59;;6;empty
cr367;2023-08-23 09:29:04;Weight;;;380.0
cr369;2023-08-23 10:43:47;;6;empty
cr353;2023-08-23 10:50:44;Weight;;;200.0
cr333;2023-08-23 14:50:36;Status;;full
cr354;2023-08-23 16:01:32;Status;;full
cr357;2023-08-23 16:08:50;Status;;full
cr377;2023-08-23 16:10:03;Status;;full
cr378;2023-08-23 16:11:47;Status;;full
cr369;2023-08-23 16:17:43;Status;;full
cr366;2023-08-23 16:27:31;;6;empty
cr351;2023-08-23 16:34:35;;2;empty
cr354;2023-08-23 16:39:45;Weight;;;1190.0
cr357;2023-08-23 16:41:12;Weight;;;940.0
cr368;2023-08-23 16:42:29;;6;empty
cr369;2023-08-23 16:50:28;Weight;;;1140.0
cr375;2023-08-23 17:03:43;;6;empty
cr333;2023-08-23 17:11:47;Weight;;;1180.0
cr385;2023-08-24 07:43:09;;6;empty
cr364;2023-08-24 07:45:21;;6;empty
cr377;2023-08-24 08:19:48;Weight;;;1100.0
cr378;2023-08-24 08:57:07;Weight;;;1190.0
cr351;2023-08-24 14:17:14;Status;;full
cr386;2023-08-24 14:37:15;;6;empty
cr351;2023-08-24 14:45:19;Weight;;;360.0
cr366;2023-08-24 14:54:27;Status;;full
cr387;2023-08-24 16:08:51;;6;empty
cr366;2023-08-24 16:16:59;Weight;;;1100.0
cr368;2023-08-24 16:25:02;Status;;full
cr364;2023-08-24 16:34:46;Status;;full
cr385;2023-08-24 16:59:46;Status;;full
cr373;2023-08-24 19:21:03;;6;empty
cr385;2023-08-25 07:28:01;Weight;;;1120.0
cr375;2023-08-25 07:33:52;Status;;full
cr394;2023-08-25 08:37:00;;6;empty
cr368;2023-08-25 08:44:12;Weight;;;1210.0
cr384;2023-08-25 08:58:21;;5;empty
cr342;2023-08-25 09:03:29;;6;empty
cr364;2023-08-25 09:16:39;Weight;;;1160.0
cr386;2023-08-25 09:55:21;Status;;full
cr375;2023-08-25 10:05:42;Weight;;;1140.0
cr387;2023-08-25 10:05:53;Status;;full
cr376;2023-08-25 11:52:41;;6;empty
cr387;2023-08-25 11:54:04;Weight;;;1190.0
cr401;2023-08-25 12:29:20;;4;empty
cr386;2023-08-25 13:34:00;Weight;;;1120.0
cr373;2023-08-25 17:58:13;Status;;full
cr401;2023-08-28 07:45:58;Status;;full
cr376;2023-08-28 07:54:01;Status;;full
